Id,result
3874,0.04285904765974539
3875,0.06826840196465553
3876,0.03337430232300319
3877,0.05173090925133904
3878,0.09284827255542803
3879,0.0660737223100193
3880,0.028441781982274615
3881,0.05489340173332576
3882,0.06288634917618739
3883,0.026964645301528836
3884,0.029252677069488472
3885,0.017122556464460717
3886,0.03594506694437319
3887,0.06882808960096544
3888,0.07154672087389088
3889,0.04772525863988343
3890,0.06635949964873783
3891,0.23415941370734877
3892,0.06945534386898629
3893,0.040098855789639225
3894,0.068568237930929
3895,0.012509051246250902
3896,0.08667619963827106
3897,0.15389568872269266
3898,0.02660458905760502
3899,0.13429282910885496
3900,0.03870211689105568
3901,0.0706480606986143
3902,0.058087287956527546
3903,0.08135198975717688
3904,0.13076061255186777
3905,0.09463857785976085
3906,0.11799309534876493
3907,0.03146618181965278
3908,0.06427161686997901
3909,0.06640537944217344
3910,0.03381733598359626
3911,0.025898056751680314
3912,0.02621267346004923
3913,0.03217381392144999
3914,0.025306932959672155
3915,0.04572251530453792
3916,0.04309608437263539
3917,0.024869068856477394
3918,0.04525659061379034
3919,0.035009230755654944
3920,0.020437084879308662
3921,0.024765481474551668
3922,0.05955902341220217
3923,0.13899019682980207
3924,0.10780515857210476
3925,0.04365472632605045
3926,0.08116945893714068
3927,0.018198504858602707
3928,0.44124135087800304
3929,0.07130194024477424
3930,0.1055418252315576
3931,0.15227681388775396
3932,0.19359003254127102
3933,0.09938797642315295
3934,0.05841906868263276
3935,0.061525107292329385
3936,0.15502271357761124
3937,0.023280593831555823
3938,0.047010658675799975
3939,0.07395919184651857
3940,0.015437495000247676
3941,0.036123214254146496
3942,0.08958499009933615
3943,0.047575836000493144
3944,0.03654076826459603
3945,0.05587918585986249
3946,0.07732929812671524
3947,0.04167595593753396
3948,0.030268245848744678
3949,0.062191436037899415
3950,0.01995022784284565
3951,0.07150895408402391
3952,0.08747478346348728
3953,0.03092579774596355
3954,0.0495478555656111
3955,0.14054821300232642
3956,0.04229816292527722
3957,0.03848350771432921
3958,0.03290689813722622
3959,0.06712456641198769
3960,0.04996006886996319
3961,0.028791598969478336
3962,0.06237574037308895
3963,0.06381690475269763
3964,0.08089015027368128
3965,0.08114803945319328
3966,0.03418952325144479
3967,0.09461909293899382
3968,0.2467874595932879
3969,0.06991966814288189
3970,0.0562385921041913
3971,0.05161793660693232
3972,0.04102421062224953
3973,0.03621586171384842
3974,0.025195421541712483
3975,0.1949548657562644
3976,0.1488289838120653
3977,0.09633922777909926
3978,0.012926201844061513
3979,0.08393754580193455
3980,0.04855660003872437
3981,0.04314886915045453
3982,0.029448547599261195
3983,0.06982353004520526
3984,0.15980677614853583
3985,0.0176789034861773
3986,0.036592370946259875
3987,0.3297538923308123
3988,0.6682767790254249
3989,0.07565437904149125
3990,0.03294273472473246
3991,0.1272369261186624
3992,0.15931598890387993
3993,0.04041575734227991
3994,0.11748800454324565
3995,0.05098878410641687
3996,0.15057607961831387
3997,0.02191711150173021
3998,0.060862140366646666
3999,0.033006373551319544
4000,0.1228743804028677
4001,0.03882587916206568
4002,0.0409313179841365
4003,0.01543373647286972
4004,0.013493443827071174
4005,0.0642325731925401
4006,0.030808543504073308
4007,0.1375081445575529
4008,0.49522415038746537
4009,0.04560841804264762
4010,0.038912145774166525
4011,0.06425601293750886
4012,0.1389348601725066
4013,0.013521010121972918
4014,0.12329437713060173
4015,0.026705060461113324
4016,0.08364768183168451
4017,0.0754686188678131
4018,0.013886446985214207
4019,0.05887662533044499
4020,0.04334496258661106
4021,0.04841665677835973
4022,0.030931340617911227
4023,0.08356816742443238
4024,0.2537737856269676
4025,0.02808023960053372
4026,0.13121166617036176
4027,0.09846343070732759
4028,0.047515289331364306
4029,0.03500961579274871
4030,0.02121789240360941
4031,0.028904387197351198
4032,0.0798258721507939
4033,0.04994867990509132
4034,0.029178839464721464
4035,0.028238049423805086
4036,0.0618525478231597
4037,0.03552148137924268
4038,0.09123393999695732
4039,0.0782821688235482
4040,0.051322756280000915
4041,0.18210440828973068
4042,0.03100050787349414
4043,0.0531075608377914
4044,0.03371549457833153
4045,0.028975789408532807
4046,0.016582393236949693
4047,0.03258410963126911
4048,0.28703879126922666
4049,0.020956584962165632
4050,0.3028065304821963
4051,0.0393978611610011
4052,0.05024932527879649
4053,0.04836226554912012
4054,0.018788960364410023
4055,0.036006724432157196
4056,0.08663839027943089
4057,0.13258630520016534
4058,0.01566315591064652
4059,0.06453861233084285
4060,0.08300545224879068
4061,0.08908037772537966
4062,0.051979883903926584
4063,0.14933390255808204
4064,0.055822070637224684
4065,0.09354626003865109
4066,0.039696573984562625
4067,0.10399887298317331
4068,0.08728077325058135
4069,0.017810507632940006
4070,0.056094448547298004
4071,0.07343070655194492
4072,0.05722778576937615
4073,0.0666840281948195
4074,0.05110951785946307
4075,0.07179059586619564
4076,0.0510797961739206
4077,0.03324859896479754
4078,0.07026210918537966
4079,0.022068427183261012
4080,0.03112783992771023
4081,0.05095200887654122
4082,0.0670245888588733
4083,0.11657827982769012
4084,0.08124332465787408
4085,0.044288383814146064
4086,0.13621451016869948
4087,0.0764396720011574
4088,0.07415390856073166
4089,0.24904857218529744
4090,0.038486403805430135
4091,0.15806498276993666
4092,0.021187225969415743
4093,0.12374659498615319
4094,0.04859990751887121
4095,0.09631444344326527
4096,0.07484671653847169
4097,0.02883904689462491
4098,0.01838617006788342
4099,0.03800757307043037
4100,0.2508128227815839
4101,0.027222982205395537
4102,0.048710141299244544
4103,0.05149497485421117
4104,0.06552174814967282
4105,0.029283684966053
4106,0.05534799528540767
4107,0.06785493939329026
4108,0.37944140854307296
4109,0.07891690638648159
4110,0.04476239812714339
4111,0.07041430768808897
4112,0.08505792879650843
4113,0.09581356803199738
4114,0.19713114666085316
4115,0.05204183711032494
4116,0.05969051309339122
4117,0.11029723711712175
4118,0.014115739714551344
4119,0.08123513626497361
4120,0.036575330280294374
4121,0.09637304506849988
4122,0.05751418707886526
4123,0.07068470618346084
4124,0.020276513001629134
4125,0.07264296290743595
4126,0.06887568230451577
4127,0.037135171118135794
4128,0.08082112429305131
4129,0.03631025276100034
4130,0.022504028920610097
4131,0.051037188621154174
4132,0.07356724491724295
4133,0.10130500163379616
4134,0.041527512152603245
4135,0.10801112750755809
4136,0.08489910042480886
4137,0.018755412931657358
4138,0.07164497637869377
4139,0.27658985865503355
4140,0.023667472096673317
4141,0.08551766730876323
4142,0.04552621276952407
4143,0.07432077171602398
4144,0.09566950745962392
4145,0.048055473377681526
4146,0.0878840734068226
4147,0.07719161454905474
4148,0.052836856249723216
4149,0.05791666655161745
4150,0.07645808053551222
4151,0.03966924200906615
4152,0.0815089036622135
4153,0.05256294956052208
4154,0.1146700669107771
4155,0.08160814426111343
4156,0.020640154657978454
4157,0.06955359946056554
4158,0.11197275468139278
4159,0.03235139016698103
4160,0.025296878661236605
4161,0.05402961959549157
4162,0.0840563337044379
4163,0.03606359653464059
4164,0.02551709556340361
4165,0.0360957094459833
4166,0.09868583697133244
4167,0.03561398893298059
4168,0.13048998031062392
4169,0.07259090488576028
4170,0.010318209422944249
4171,0.08867559938976834
4172,0.04136838035528257
4173,0.07525821958089324
4174,0.0316496082598265
4175,0.052184852193323174
4176,0.03935859380023343
4177,0.06507547368110263
4178,0.14881276969064322
4179,0.015055934348866113
4180,0.06693902864257592
4181,0.24498039406643796
4182,0.026458328728545526
4183,0.038070534755442254
4184,0.05710333167881594
4185,0.12256504655362503
4186,0.042762130175994034
4187,0.047728941924722754
4188,0.13801729884201897
4189,0.15351006514384588
4190,0.03362495992250445
4191,0.11263149355221719
4192,0.04323688816690253
4193,0.04973459405225665
4194,0.02076883960597521
4195,0.058745442281910844
4196,0.0370783602345801
4197,0.026964645301528836
4198,0.06296128370512509
4199,0.07105713876829668
4200,0.10137388574173938
4201,0.08141564642724354
4202,0.08719563439261359
4203,0.0696278626060282
4204,0.013142194862389506
4205,0.165509799498895
4206,0.03664027674171277
4207,0.027228995697441485
4208,0.017726190098757873
4209,0.03641962916259422
4210,0.02821804969478571
4211,0.0153182059999533
4212,0.054114013789323234
4213,0.02317931050043241
4214,0.047736582576961686
4215,0.12567244515941475
4216,0.05316550223379849
4217,0.09222984706856743
4218,0.0458237974144692
4219,0.02582005360614245
4220,0.043411523027829996
4221,0.06488938481291814
4222,0.03359572229439486
4223,0.05699545807499585
4224,0.06541227985697151
4225,0.13640206746288167
4226,0.09707234235666724
4227,0.06435069261281715
4228,0.07164313845325455
4229,0.09610647814946384
4230,0.11772337604056694
4231,0.04182460049934388
4232,0.05088719640839982
4233,0.026467943798855434
4234,0.04572519451021069
4235,0.02315975835813678
4236,0.042579817366226624
4237,0.07775501154288246
4238,0.12440266118859807
4239,0.049189075964680355
4240,0.032391473880652416
4241,0.025454506301785577
4242,0.015320326979623213
4243,0.08000617655936483
4244,0.04374249295247513
4245,0.08065762092789304
4246,0.17377183722605954
4247,0.021831322764410632
4248,0.08138783630268835
4249,0.04061649063240546
4250,0.07838117558168757
4251,0.02080455967839721
4252,0.1626201718068555
4253,0.0790824491781176
4254,0.025313424045260775
4255,0.05500404047761958
4256,0.05904840893692027
4257,0.07037503465119828
4258,0.07004727298291863
4259,0.04946985099885027
4260,0.07774039965311196
4261,0.07132512789957471
4262,0.3211014530004907
4263,0.033898893375700095
4264,0.023204198499741046
4265,0.053950958173809994
4266,0.05521535977154153
4267,0.022430552655542137
4268,0.14293340713032918
4269,0.023181149345635338
4270,0.07352677605284477
4271,0.05856107538977671
4272,0.04381067847689968
4273,0.023587155395965273
4274,0.023045702408028966
4275,0.03262906201244873
4276,0.02849138410173346
4277,0.067395275984791
4278,0.05104877308338696
4279,0.04694375825603848
4280,0.055741395456991305
4281,0.16149517873920666
4282,0.011293774588234967
4283,0.08402304891032977
4284,0.13503142957975095
4285,0.057752724385413026
4286,0.009474236913723543
4287,0.04068217733006026
4288,0.046754253618824265
4289,0.04770304890073455
4290,0.0645830706719578
4291,0.059229538663574256
4292,0.13325833568641765
4293,0.025782098086129728
4294,0.05117530958171454
4295,0.09807248024140956
4296,0.0274172752636507
4297,0.04142134132003122
4298,0.07518305043626076
4299,0.10538779870856915
4300,0.2689901410153201
4301,0.05470902028461339
4302,0.07625723593517601
4303,0.05437624672679847
4304,0.10172487248490228
4305,0.035724629481056355
4306,0.10593854583931833
4307,0.03211962127167695
4308,0.06559663429751654
4309,0.032657703975132284
4310,0.04061894754679202
4311,0.06699820697651364
4312,0.041936081487599114
4313,0.13023563716737688
4314,0.03561175320416375
4315,0.046502572597065576
4316,0.12653346248082897
4317,0.005644638352632562
4318,0.12321256686797645
4319,0.06568986435900581
4320,0.04535142845725075
4321,0.14210967835966215
4322,0.07990619447611608
4323,0.08562028803587209
4324,0.029937031733130646
4325,0.1230233065453267
4326,0.007120998856637892
4327,0.02130088283088295
4328,0.02176659311380734
4329,0.054686189748802086
4330,0.032639957499288864
4331,0.044849470605840464
4332,0.08196724992075571
4333,0.17849249400811815
4334,0.02268890952648761
4335,0.018832237043095668
4336,0.037714637753680245
4337,0.044692681887063865
4338,0.029155988177550694
4339,0.05908995439148607
4340,0.03450108447807673
4341,0.02431074935330295
4342,0.08010246109449261
4343,0.09136732503730047
4344,0.0875974016539207
4345,0.07125446155107824
4346,0.04827664809629333
4347,0.04758975487062231
4348,0.09064142553404762
4349,0.03175628991070194
4350,0.028397829094496542
4351,0.013836307463485407
4352,0.05361904873849898
4353,0.08435197332810233
4354,0.11120263028992775
4355,0.034260936892935835
4356,0.09775684623163354
4357,0.018751761082645837
4358,0.10390964793318477
4359,0.05473432799726632
4360,0.08380081038165521
4361,0.13918883017465825
4362,0.044801866394964994
4363,0.01316376078124142
4364,0.020290672403668247
4365,0.07893423628630536
4366,0.0854744030468197
4367,0.03529022275886713
4368,0.07609755489706703
4369,0.12496657472685656
4370,0.1404894820473039
4371,0.20135045665964374
4372,0.0668814585377821
4373,0.023824677036190314
4374,0.052504431224037
4375,0.01365472167980217
4376,0.1859932904697126
4377,0.05574071399668374
4378,0.08505134674735691
4379,0.046100497585317264
4380,0.12989602868818204
4381,0.0566198700040126
4382,0.06467155254229073
4383,0.15315965628381742
4384,0.020922868507479136
4385,0.009381195455072652
4386,0.24258272069728556
4387,0.1708166668593137
4388,0.035290862401489466
4389,0.07632463029206189
4390,0.02909010771975997
4391,0.14500482995355563
4392,0.16040663340225444
4393,0.03400935227099763
4394,0.07847380390379766
4395,0.02834650936961916
4396,0.11329334367798904
4397,0.05523005296577622
4398,0.08205286970077887
4399,0.16126594216840037
4400,0.041636284008637996
4401,0.09121990295310511
4402,0.0769253616625691
4403,0.014517705870931059
4404,0.020698957266238917
4405,0.10493690423608976
4406,0.030625049882185774
4407,0.02211244535207298
4408,0.024116308328264936
4409,0.05476315892850582
4410,0.0635113765725445
4411,0.01796633713461234
4412,0.10730751875746115
4413,0.06036092553010445
4414,0.06875447377056253
4415,0.04281762708679208
4416,0.029147004657975307
4417,0.03307788072078051
4418,0.10967588001120558
4419,0.063934542820415
4420,0.05983655684442688
4421,0.0605273051241822
4422,0.024549643367913255
4423,0.03685156891985532
4424,0.04076361444503667
4425,0.02881132933516591
4426,0.16385422971871624
4427,0.06165007269673355
4428,0.0419781164100373
4429,0.0529866058754958
4430,0.30353979378225154
4431,0.0682874884407119
4432,0.06424375351194334
4433,0.07995868637572964
4434,0.11577116223947864
4435,0.01999612042655322
4436,0.03708577057717501
4437,0.055408626514453524
4438,0.03185507774556352
4439,0.023723224080094172
4440,0.02537943102280194
4441,0.0618940981949492
4442,0.05730697505606145
4443,0.04120519727096526
4444,0.08531729777550391
4445,0.10982065192490487
4446,0.09773187335637405
4447,0.06551334608915144
4448,0.019390240237958337
4449,0.03112248235196646
4450,0.05791398830619467
4451,0.07586524473851734
4452,0.03130038042180039
4453,0.03843131116697235
4454,0.06633643922674509
4455,0.22806903077889937
4456,0.016012951120771765
4457,0.05469753584114185
4458,0.04613232385042356
4459,0.09947759825967294
4460,0.058449010811121076
4461,0.04802815043070324
4462,0.13578605026590707
4463,0.05923596740752337
4464,0.05239172855309631
4465,0.04280895061106144
4466,0.04624794942817238
4467,0.13499536906406914
4468,0.07298002793030256
4469,0.04337649001859741
4470,0.008895514896161758
4471,0.07388877434621265
4472,0.07348444741493636
4473,0.3986488788227736
4474,0.06822164551945703
4475,0.05512397744579636
4476,0.0531879044593008
4477,0.07947637767085945
4478,0.14424263568079698
4479,0.06902519061798007
4480,0.04076232032314147
4481,0.038000383563522644
4482,0.025701562391582947
4483,0.0710181457157636
4484,0.06720812604651465
4485,0.08520896092521851
4486,0.03505275778819245
4487,0.029514638394342256
4488,0.06510268013848035
4489,0.12248955429579808
4490,0.02096484505290869
4491,0.09941755978092459
4492,0.12891688796486342
4493,0.05381385807105227
4494,0.08726338326997002
4495,0.04447884687665389
4496,0.04547923203447023
4497,0.0523563864562503
